underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
HUT,"HUT, HUTG",1184.9940007599998,25400.40599924,2
ETHA,"ETHA, ETHT, ETHU, ETU",1169.1160131300007,18249.76398687,4
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",1166.0042896667032,26474.2861553893,5
CIFR,"CIFG, CIFR, CIFU",1089.3271090260005,22406.372890974002,3
WDC,"WDC, WDCX",1013.4146268599998,11411.86537314,2
ACHR,"ACHR, ARCX",980.5804512,8744.379548800001,2
B,B,978.75,978.75,1
HIMS,"HIMS, HIMZ",919.3551634299974,16089.410818469998,2
UEC,"UEC, UECG",919.1603603199997,6216.33963968,2
APP,"APP, APPX",889.9120456,9526.887954400001,2
ALAB,"ALAB, LABX",856.3829798400002,26479.61702016,2
CLS,"CLS, CSEX",775.1696199999997,13355.51038,2
PLUG,"PLUG, PLUL",772.8659476612997,6065.634052338701,2
QS,"QS, QSU",686.62779297,4964.41220703,2
AVAV,"AVAV, AVXX",674.7798015999992,7444.680198399999,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",674.7638943400007,23956.556105659998,4
PONY,"PONX, PONY",640.1534329588003,8929.106567041199,2
ARM,"ARM, ARMG",607.4872995400001,6539.43270046,2
FIG,"FIG, FIGG",606.6508441599999,9597.369155839999,2
ORCL,"ORCL, ORCU, ORCX",551.2913530999999,7681.1086469,3
SRPT,"SRPT, SRPU",515.1350542000005,7747.664945800001,2
TSUI,"TSUI, TXXS",505.7995566999998,16909.4560433,2
GDX,"GDX, GDXU, NUGT",463.67776933999994,6364.24223066,3
INTC,"INTC, INTW, LINT",451.8698948599995,9476.77010514,3
GEMI,"GEMG, GEMI",440.79431092900086,13893.645689071,2
LAC,"LAC, LACG",423.96854038560014,5001.0314596144,2
SBET,"SBET, SBTU",407.0966451100012,12243.86335489,2
ZETA,"ZETA, ZETX",400.6862250795998,6640.033774920399,2
MP,"MP, MPG, MPL",400.39788339239954,4052.2021166076,3
COHR,"COHR, COHX",389.2210545500002,6729.57894545,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",386.8428780599993,10178.75712194,5
SOEZ,"SOEZ, SOLT",386.63073399999985,8343.624466,2
MRVL,"MRVL, MVLL",359.1042158700002,3910.9757841299997,2
U,"U, UNX",342.8942489200008,9156.065751080001,2
RKT,"RKT, RKTL",342.69302577840017,6932.6669742216,2
BLSH,"BLSG, BLSH",329.58981821440057,7686.6101817856,2
TDOG,"TDOG, TXXD",320.7443947974007,6683.5956052025995,2
GDXJ,"GDXJ, JNUG",315.85781520000023,2869.4221847999997,2
AMD,"AMD, AMDG, AMDL, AMUU",313.8930486598965,14664.442284119896,4
SOUN,"SOUN, SOUX",312.95447891999993,3337.4455210799997,2
PAAS,"PAAS, PAAU",306.78912687499997,4597.042071125,2
FIGR,"FGRU, FIGR",303.3643518800004,7728.1556481200005,2
WULF,"WULF, WULX",300.16190864000055,23937.23809136,2
GLW,"GLW, GLWG",298.6263883199997,3528.0536116800004,2
AVGO,"AVGG, AVGO, AVL",265.37130290999994,4440.54869709,3
AFRM,"AFRM, AFRU",252.9924607788996,4174.4875392211,2
COIN,"COIA, COIG, COIN, CONL, CONX",244.76136958102097,16300.815613181021,5
SOFI,"SOFA, SOFI, SOFX",228.930565612,7347.269434387999,3
LEU,"LEU, LEUX",226.07870032000005,3206.3612996800002,2
KTOS,"KTOS, KTUP",215.4311931599998,3942.62880684,2
ALB,"ALB, ALBG",194.48863907999998,2250.15136092,2
UPST,"UPST, UPSX",192.07370927500006,7138.086290724999,2
TER,"TER, TERG",179.9025590000001,3512.197441,2
CORZ,"CORZ, COZX",167.67791720000014,7719.2420827999995,2
NOW,"NOW, NOWL",164.74928015,2616.47071985,2
SHOP,"SHOP, SHPU",163.34234454599982,5136.8176554540005,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",151.4652757400006,8575.494724260001,5
LMND,"LMND, LMNX",149.85213905679984,4243.707860943199,2
DNN,"DNN, DNNG",142.30916100000013,3008.2908390000002,2
TTD,"TTD, TTDU",141.32426150000015,2484.1557384999996,2
JOBY,"JOBX, JOBY",139.1619401999999,2549.1380597999996,2
NET,"NET, NETG",135.1140229952,1753.9259770048,2
SNAP,"SNAG, SNAP",133.7457544703998,5199.114245529599,2
ASML,"ASML, ASMU",128.81527200000005,3426.724728,2
QCOM,"QCML, QCMU, QCOM",124.46657451999977,2751.41342548,3
NIO,"NIO, NIOG",114.9350494716,2503.9449505284,2
BULL,"BULG, BULL, BULX",103.69710034720015,3724.3028996528,3
URA,"URA, URAA",100.89880096000002,3428.7011990399997,2
NVO,"NVO, NVOX",99.6616179199998,2431.7383820799996,2
PANW,"PALU, PANG, PANW",96.9495994399997,4071.3704005600002,3
COPX,"COPX, COPZ",96.19282384000007,3429.96717616,2
MRNA,"MRNA, MRNX",93.39734592000013,4393.22265408,2
ANET,"ANEL, ANET",92.20066679999991,3255.3193332,2
SOXX,"SOXL, SOXX",91.1573837599999,7328.5926202400005,2
XPEV,"XPEG, XPEV",90.86977110000021,2385.9302288999997,2
NEM,"NEM, NEMG",84.3149874090002,2871.8850125910003,2
CRWD,"CRWD, CRWL",81.94945879999989,1207.9105412,2
CRM,"CRM, CRMG",81.32159604999993,3074.97840395,2
EWW,"EWW, MEXX",72.61031616000014,1871.14968384,2
MSTR,"MSTP, MSTR, MSTU, MSTX",64.98391182344585,5523.157572911447,4
SATS,"SATG, SATS",54.357707679999976,1813.96229232,2
FXI,"FXI, YINN",48.63388113999986,2934.70611886,2
TEM,"TEM, TEMT",45.43564800000013,4641.284352000001,2
UBER,"UBER, UBRL",34.619062949999716,2639.82093705,2
XYZ,"XYZ, XYZG",32.865021414700095,2562.1549785853003,2
SNOW,"SNOU, SNOW",29.37814447999972,6201.78185552,2
AAPL,"AAPB, AAPL",27.669131759999914,1134.53086824,2
OKTA,"OKTA, OKTG",25.337056451599892,3813.3829435484,2
CEG,"CEG, CEGX",24.945829240000194,2497.3924507599995,2
PYPL,"PYPG, PYPL",24.867704175000085,1467.6922958249997,2
KWEB,"CWEB, KWEB",21.722728640000014,2126.6772713600003,2
NU,"NU, NUG",18.55586076210001,219.04413923790003,2
RDDT,"RDDT, RDTL",11.39186219999965,7113.008137800001,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",9.393588959999988,4570.7864110400005,5
ADBE,"ADBE, ADBG",3.147162680000065,1424.13283732,2
SBUX,"SBU, SBUX",2.037419168000042,582.422580832,2
SPOT,"SPOG, SPOT",0.2048302616001365,2977.1151697384003,2
FCX,"FCX, FCXG",-11.77860120080004,2967.2786012008,2
BIDU,"BIDG, BIDU",-15.974813572800144,1227.0748135728,2
MSFT,"MSFT, MSFU, MSFX",-16.80268973000011,2437.26268973,3
ETOR,"ETOR, ETRL",-17.386074719999897,2536.60607472,2
BABA,"BABA, BABU, BABX",-18.301118894589308,3746.71889194541,3
VRT,"VRT, VRTL",-21.8437550000001,2917.0437549999997,2
CMG,"CMG, CMGG",-26.196332579999876,1340.91633258,2
VST,"VST, VSTL",-33.43533959999991,2957.8353396,2
RIOT,"RIOT, RIOX",-38.468777573841635,5594.705687796159,2
DKNG,"DKNG, DKNX",-42.95490823549994,2801.9549082354997,2
LRCX,"LRCU, LRCX",-45.2478000000001,3971.1678,2
APH,"APH, APHU",-47.20697848999998,1587.9069784899998,2
META,"FBL, META, METU",-49.07954890868268,2763.0984790913176,3
IBM,IBX,-58.20669300000001,58.20669300000001,1
AMZN,"AMZN, AMZU, AMZZ",-59.037090486000125,1524.177090486,3
GOOGL,"GGLL, GOOGL, GOOX",-62.240994200000046,2247.8009942,3
NFLX,"NFLU, NFLX, NFXL",-63.8479887200001,2506.14798872,3
RBLX,"RBLU, RBLX",-92.50029199999972,4048.5002919999997,2
SPY,"SPXL, SPY",-93.84690960000012,3042.0469095999997,2
ARKK,"ARKK, TARK",-108.6215103129,2058.6215103128998,2
KLAC,"KLAC, KLAG",-109.68733778399974,4393.133951784001,2
HL,"HL, HLXX",-109.83362192000004,6639.33362192,2
QQQ,"QQQ, TQQQ",-128.59640852000007,2959.91640852,2
BA,"BA, BOEG, BOEU",-128.82983962600008,2702.949839626,3
XOP,"GUSH, XOP",-131.02853375999996,2099.62853376,2
SMCI,"SMCI, SMCL, SMCX",-147.6177000467983,7983.253999710003,3
IWM,"IWM, URTY",-149.55414505,2999.75414505,2
DELL,"DELL, DLLL",-165.79763064000008,5510.71763064,2
UNH,"UNH, UNHG, UNHU",-174.38027489750016,2652.3802748975004,3
DUOL,"DUOG, DUOL",-181.00772936959947,8431.2077293696,2
MU,"MU, MULL, MUU",-182.48407633167153,14304.880913328328,3
CRDO,"CRDO, CRDU",-244.2787925599987,26488.11879256,2
TSM,"TSM, TSMG, TSMU",-290.73179695170757,4001.1246729338923,3
CVNA,"CVNA, CVNX",-294.51588540160014,2939.6958854016,2
SVIX,SVIX,-451.9034494409206,451.9034494409206,1
LLY,LLYX,-458.83917738,458.83917738,1
CNC,"CNC, CNCG",-475.7675256815005,7361.6075256815,2
GEV,"GEV, GEVG, GEVX",-502.2571894760001,4182.857189476,3
OSCR,"OSCR, OSCX",-764.7072521440004,11489.387252144,2
ASTS,"ASTS, ASTX",-1031.9403792029807,32919.77159861702,2
QBTS,"QBTS, QBTX",-1715.1759491674893,25824.175849472507,2
GLXY,"GLGG, GLXU, GLXY",-2406.379364458,38419.739364458,3
CBRS,CBRS,-2692.034999999996,2692.034999999996,1
RKLB,"RKLB, RKLX",-5577.887237206239,16125.533175593762,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-7954.282486530648,58342.08836786935,4
