underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
WDC,"WDC, WDCX",-306.88455600000043,7040.864556,2
U,"U, UNX",-316.58974192000005,8381.70974192,2
SHOP,"SHOP, SHPU",-317.35732656000073,5182.39732656,2
AMZN,"AMZN, AMZU, AMZZ",-330.9709910802012,48993.850991080195,3
HOOD,"HODU, HOOD",-331.3723827600006,10736.722382760001,2
ARM,"ARM, ARMG",-348.5611379746001,4901.161137974599,2
MP,"MP, MPG",-348.83404147999954,7766.59404148,2
GEV,"GEV, GEVX",-367.9218687500015,22151.881868750002,2
BULL,"BULG, BULL",-369.4065418,6440.0665418,2
BA,"BA, BOEG, BOEU",-370.93293076149894,37284.0529307615,3
WULF,"WULF, WULX",-378.5132512600012,30759.513251260003,2
CRM,"CRM, CRMG",-390.90286540000125,19390.4428654,2
EWY,"EWY, KORU",-394.88372579999987,5497.9437258,2
UNH,"UNH, UNHG",-407.0463235999996,21109.7663236,2
UEC,"UEC, UECG",-424.8343829434998,18762.3943829435,2
OSCR,"OSCG, OSCR",-425.5448696031999,6606.9848696032,2
AVGO,"AVGG, AVGO, AVL",-436.7352095400038,53187.89520954,3
KWEB,"CWEB, KWEB",-436.7965646199991,16732.81656462,2
SNOW,"SNOU, SNOW",-442.0357478500009,15786.91574785,2
DELL,"DELL, DLLL",-442.5182990511994,8203.6382990512,2
SPOT,"SPOG, SPOT",-450.1806598799999,4744.260659879999,2
CLS,"CLS, CSEX",-450.89449090000016,6066.5744909000005,2
COST,"COST, COTG",-458.2554323199993,16423.69543232,2
QCOM,"QCMU, QCOM",-462.8042981999988,16690.164298199998,2
GRAB,"GRAB, GRAG",-463.6208858,10668.6608858,2
TEM,"TEM, TEMT",-463.7492343999984,19201.1492344,2
CRWV,"CRWV, CWVX",-466.07970037999985,35929.93970038,2
BABA,"BABA, BABX",-467.11401853999905,16726.834018539997,2
BBAI,"BAIG, BBAI",-478.9544697800011,24187.11446978,2
OKLO,"OKLL, OKLO",-486.0897170400003,17109.80971704,2
XRPZ,"UXRP, XRPZ, XXRP",-487.82465820000107,38367.6246582,3
PANW,"PALU, PANG, PANW",-493.8070158039991,45596.767015804,3
LITE,"LITE, LITX",-523.11221445,7683.99221445,2
CSCO,"CSCL, CSCO",-530.6432433316004,20177.683243331598,2
VRT,"VRT, VRTL",-531.5299219381995,23797.8699219382,2
UPST,"UPST, UPSX",-545.9956740000007,13235.035673999999,2
CIFR,"CIFG, CIFR",-558.5707411416006,20581.5907411416,2
SNDK,"SNDK, SNDU",-573.0702810000003,26137.630280999998,2
TER,"TER, TERG",-579.3348758160009,27594.454875816,2
CLSK,"CLSK, CLSX",-598.0128410399993,17877.71284104,2
BMNR,"BMNG, BMNR",-607.1474995499993,22686.54749955,2
APP,"APP, APPX",-613.296405,7486.736405,2
COIN,"COIN, CONX",-615.2031010000019,12889.743101,2
PONY,"PONX, PONY",-616.7967363999996,19096.7967364,2
IREN,"IREG, IREN",-641.3834927999997,26950.1834928,2
ASML,"ASML, ASMU",-674.7155469599984,18392.715546959997,2
DUOL,"DUOG, DUOL",-681.9738195999989,15778.933819599999,2
ALAB,"ALAB, LABX",-697.7195001599976,39373.71950016,2
SMCI,"SMCI, SMCL",-697.8381932999996,8188.438193299999,2
AFRM,"AFRM, AFRU",-703.9799163999987,10226.4999164,2
FXI,"FXI, YINN",-720.5119832,20604.9919832,2
BLSH,"BLSG, BLSH",-731.0246039219983,19867.424603922,2
SBET,"SBET, SBTU",-742.725393499999,19921.7053935,2
QQQ,"QQQ, TQQQ, TQQY",-751.6286341289999,8513.108634129,3
AAPL,"AAPB, AAPL, AAPU",-786.7943747197987,34644.994374719805,3
GLXY,"GLXU, GLXY",-809.8415019000022,20909.841501900002,2
SOFI,"SOFA, SOFI",-881.0243634407998,22136.0243634408,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-936.8760445899993,84993.83604459,6
PLTR,"PLTA, PLTR, PLTU, PTIR",-1005.0717634800058,63445.99176347999,4
SOXX,"SOXL, SOXX",-1039.7819989799991,23587.48199898,2
QBTS,"QBTS, QBTX",-1066.9098672,38322.10986719999,2
HUT,"HUT, HUTG",-1146.315685244399,28160.895685244395,2
CRDO,"CRDO, CRDU",-1180.6169599999976,32246.956959999996,2
LAC,"LAC, LACG",-1253.8175559680003,15058.377555968002,2
USAR,"USAR, USGG",-1266.2426552080015,26601.002655208,2
ONDS,"ONDG, ONDS",-1347.6648735999988,28730.6248736,2
FLY,"FLY, FLYT",-1392.2927259999997,27237.452726,2
RKT,"RKT, RKTL",-1451.0087599999988,17954.688759999997,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSYY",-1470.8861327300006,41505.886132730004,5
PLUG,"PLUG, PLUL",-1538.9204884633982,37300.2404884634,2
MSFT,"MSFL, MSFT, MSFU, MSFX",-1584.132062480001,65966.91206248,4
KLAC,"KLAC, KLAG",-1736.1334954263984,23399.9734954264,2
MRVL,"MRVL, MRVU",-1827.4744972000044,53571.474497200004,2
IONQ,"IONL, IONQ",-1975.006496,24878.686496000002,2
QUBT,"QUBT, QUBX",-2295.1449953400006,53135.90499534,2
AMD,"AMD, AMDG, AMDL, AMUU",-2442.3876931900086,87126.98769318999,4
AAOI,"AAOI, AAOX",-4336.022501399995,75935.88250139999,2
CRML,"CRML, CRMU",-6799.242421080005,60242.68242108,2
NVTS,"NVTS, NVTX",-7110.308242400002,69097.5082424,2
