underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
QS,-253.74492800000002,1.0,0.0,0.0,4678.38,0.9165254266647856,0.0,0.0,0.9165254266647856,0.0,0.0,0.0,0.0,0.0,0.08347457333521435,0.0,0.0,0.08347457333521435
BE,6424.6601409,1.0,0.0,0.0,28863.980000000003,0.9170582460263621,0.0,0.0,0.9170582460263621,0.0,0.0,0.0,0.0,0.0,0.0829417539736379,0.0,0.0,0.0829417539736379
CRML,-22136.11358532,1.0,0.0,0.0,75994.05,0.9183917812080498,0.0,0.0,0.9183917812080498,0.0,0.0,0.0,0.0,0.0,0.08160821879195024,0.0,0.0,0.08160821879195024
ARM,2421.2680407,1.0,0.0,0.0,2910.5099999999998,0.9186056578743932,0.0,0.0,0.9186056578743932,0.0,0.0,0.0,0.0,0.0,0.08139434212560681,0.0,0.0,0.08139434212560681
RKT,-1926.1143419999999,1.0,0.0,0.0,5079.67,0.9205016273183102,0.0,0.0,0.9205016273183102,0.0,0.0,0.0,0.0,0.0,0.0794983726816898,0.0,0.0,0.0794983726816898
DUOL,1750.5205147200002,1.0,0.0,0.0,1871.4,0.9205558122567598,0.0,0.0,0.9205558122567598,0.0,0.0,0.0,0.0,0.0,0.07944418774324025,0.0,0.0,0.07944418774324025
FIG,-1121.4799249999999,1.0,0.0,0.0,6628.54,0.9206982716569562,0.0,0.0,0.9206982716569562,0.0,0.0,0.0,0.0,0.0,0.07930172834304383,0.0,0.0,0.07930172834304383
PONY,-2344.282073,1.0,0.0,0.0,3031.4,0.9224593987200632,0.0,0.0,0.9224593987200632,0.0,0.0,0.0,0.0,0.0,0.07754060127993678,0.0,0.0,0.07754060127993678
LAC,-885.293861,1.0,0.0,0.0,2924.92,0.9280861491616865,0.0,0.0,0.9280861491616865,0.0,0.0,0.0,0.0,0.0,0.07191385083831348,0.0,0.0,0.07191385083831348
NET,466.64672092999996,1.0,0.0,0.0,3489.2,0.9304457992949674,0.0,0.0,0.9304457992949674,0.0,0.0,0.0,0.0,0.0,0.0695542007050326,0.0,0.0,0.0695542007050326
FIGR,1570.9924765,1.0,0.0,0.0,5151.6,0.9315085520838575,0.0,0.0,0.9315085520838575,0.0,0.0,0.0,0.0,0.0,0.06849144791614248,0.0,0.0,0.06849144791614248
JOBY,-265.699165,1.0,0.0,0.0,1729.28,0.9338617666543301,0.0,0.0,0.9338617666543301,0.0,0.0,0.0,0.0,0.0,0.06613823334566993,0.0,0.0,0.06613823334566993
RCAT,-2136.0166130000002,1.0,0.0,0.0,23735.04,0.9358975620020021,0.0,0.0,0.9358975620020021,0.0,0.0,0.0,0.0,0.0,0.06410243799799786,0.0,0.0,0.06410243799799786
AXTI,-32900.211763,1.0,0.0,0.0,176206.8,0.9403330793002315,0.0,0.0,0.9403330793002315,0.0,0.0,0.0,0.0,0.0,0.05966692069976853,0.0,0.0,0.05966692069976853
EOSE,-7644.110037,1.0,0.0,0.0,32137.600000000002,0.9478911381161006,0.0,0.0,0.9478911381161006,0.0,0.0,0.0,0.0,0.0,0.052108861883899404,0.0,0.0,0.052108861883899404
SPOT,-73.660718,1.0,0.0,0.0,1439.31,0.9483128065864894,0.0,0.0,0.9483128065864894,0.0,0.0,0.0,0.0,0.0,0.05168719341351058,0.0,0.0,0.05168719341351058
SOUN,-79.16845699999999,1.0,0.0,0.0,2795.44,0.9499827065023753,0.0,0.0,0.9499827065023753,0.0,0.0,0.0,0.0,0.0,0.05001729349762474,0.0,0.0,0.05001729349762474
GDXJ,-821.00730034,1.0,0.0,0.0,1779.84,0.9527819147563826,0.0,0.0,0.9527819147563826,0.0,0.0,0.0,0.0,0.0,0.04721808524361737,0.0,0.0,0.04721808524361737
VRT,6454.37456,1.0,0.0,0.0,2232.306974,0.9543510045944067,0.0,0.0,0.9543510045944067,0.0,0.0,0.0,0.0,0.0,0.04564899540559331,0.0,0.0,0.04564899540559331
COPX,-810.3677169999999,1.0,0.0,0.0,1997.08168,0.9547785210017049,0.0,0.0,0.9547785210017049,0.0,0.0,0.0,0.0,0.0,0.045221478998295095,0.0,0.0,0.045221478998295095
DNN,-270.970326,1.0,0.0,0.0,1724.82,0.9555629631845641,0.0,0.0,0.9555629631845641,0.0,0.0,0.0,0.0,0.0,0.04443703681543587,0.0,0.0,0.04443703681543587
BBAI,164.29213400000026,1.0,0.0,0.0,9260.64,0.9558677036523611,0.0,0.0,0.9558677036523611,0.0,0.0,0.0,0.0,0.0,0.04413229634763893,0.0,0.0,0.04413229634763893
PLTR,-2979.53087909,1.0,0.0,0.0,9382.460000000001,0.9567891574778896,0.0,0.0,0.9567891574778896,0.0,0.0,0.0,0.0,0.0,0.04321084252211038,0.0,0.0,0.04321084252211038
SOEZ,-1140.34949885,1.0,0.0,0.0,4853.78714717,0.9576554964838465,0.0,0.0,0.9576554964838465,0.0,0.0,0.0,0.0,0.0,0.04234450351615349,0.0,0.0,0.04234450351615349
QUBT,6301.028901,1.0,0.0,0.0,13518.26,0.9581826663786611,0.0,0.0,0.9581826663786611,0.0,0.0,0.0,0.0,0.0,0.04181733362133888,0.0,0.0,0.04181733362133888
AMPX,-2148.365232,1.0,0.0,0.0,15381.019999999999,0.9598659166277659,0.0,0.0,0.9598659166277659,0.0,0.0,0.0,0.0,0.0,0.04013408337223412,0.0,0.0,0.04013408337223412
CEG,-945.5289420000001,1.0,0.0,0.0,1259.8160079999998,0.9604133243653784,0.0,0.0,0.9604133243653784,0.0,0.0,0.0,0.0,0.0,0.03958667563462159,0.0,0.0,0.03958667563462159
EWY,388.63468164,1.0,0.0,0.0,8625.44,0.9636192860885937,0.0,0.0,0.9636192860885937,0.0,0.0,0.0,0.0,0.0,0.03638071391140629,0.0,0.0,0.03638071391140629
GEV,2840.126768,1.0,0.0,0.0,3274.71,0.9639309731884655,0.0,0.0,0.9639309731884655,0.0,0.0,0.0,0.0,0.0,0.036069026811534455,0.0,0.0,0.036069026811534455
OSCR,4125.67756415,1.0,0.0,0.0,2137.7999999999997,0.9650057617548417,0.0,0.0,0.9650057617548417,0.0,0.0,0.0,0.0,0.0,0.03499423824515835,0.0,0.0,0.03499423824515835
UPST,63.68581899999987,1.0,0.0,0.0,4125.240000000001,0.9679239302238898,0.0,0.0,0.9679239302238898,0.0,0.0,0.0,0.0,0.0,0.032076069776110216,0.0,0.0,0.032076069776110216
HOOD,11671.09821469,0.22771162548013446,0.7722883745198655,0.0,34598.73,0.2532995140804301,0.7403540560560171,0.0,0.2532995140804301,0.7403540560560171,0.0,0.0,0.0,0.0,0.02558788860029565,0.03193431846384842,0.0,0.03193431846384842
BMNR,-4180.65502772,1.0,0.0,0.0,13437.06,0.9683154214849603,0.0,0.0,0.9683154214849603,0.0,0.0,0.0,0.0,0.0,0.031684578515039696,0.0,0.0,0.031684578515039696
CRWD,286.9067800000002,1.0,0.0,0.0,748.72,0.969314365287958,0.0,0.0,0.969314365287958,0.0,0.0,0.0,0.0,0.0,0.030685634712041998,0.0,0.0,0.030685634712041998
ACHR,-1009.336398,1.0,0.0,0.0,3556.9600000000005,0.9703058877299714,0.0,0.0,0.9703058877299714,0.0,0.0,0.0,0.0,0.0,0.029694112270028605,0.0,0.0,0.029694112270028605
CRM,-2372.0568909999997,1.0,0.0,0.0,1310.512344,0.9712722171810387,0.0,0.0,0.9712722171810387,0.0,0.0,0.0,0.0,0.0,0.028727782818961267,0.0,0.0,0.028727782818961267
DKNG,-427.0551288599999,0.9721648534376592,0.02783514656234082,0.0,1667.9250000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.027835146562340762,0.02783514656234082,0.0,0.02783514656234082
CHNL,65.210425,1.0,0.0,0.0,1254.1545922100001,0.9761347027456496,0.0,0.0,0.9761347027456496,0.0,0.0,0.0,0.0,0.0,0.02386529725435038,0.0,0.0,0.02386529725435038
RIOT,-5389.513159439999,0.03394882797069665,0.9660511720293034,0.0,31070.13,0.0572652170601049,0.9427347829398951,0.0,0.0572652170601049,0.9427347829398951,0.0,0.0,0.0,0.0,0.02331638908940825,0.02331638908940825,0.0,0.02331638908940825
NBIS,27858.059576000003,0.9776772581666956,0.0,0.022322741833304353,27456.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022322741833304405,0.0,0.022322741833304353,0.022322741833304405
NVTS,23878.550483,1.0,0.0,0.0,31452.45,0.9780642937500894,0.0,0.0,0.9780642937500894,0.0,0.0,0.0,0.0,0.0,0.02193570624991059,0.0,0.0,0.02193570624991059
XPEV,-237.98053099999996,1.0,0.0,0.0,1524.51,0.9784230842139444,0.0,0.0,0.9784230842139444,0.0,0.0,0.0,0.0,0.0,0.021576915786055584,0.0,0.0,0.021576915786055584
INTC,17079.314139000002,1.0,0.0,0.0,4942.8,0.9822413345371045,0.0,0.0,0.9822413345371045,0.0,0.0,0.0,0.0,0.0,0.017758665462895507,0.0,0.0,0.017758665462895507
XNDU,-325.550229,1.0,0.0,0.0,18899.64,0.9825997031663036,0.0,0.0,0.9825997031663036,0.0,0.0,0.0,0.0,0.0,0.01740029683369637,0.0,0.0,0.01740029683369637
GDX,-88.99987999999996,1.0,0.0,0.0,3700.9700000000003,0.9839073671469911,0.0,0.0,0.9839073671469911,0.0,0.0,0.0,0.0,0.0,0.01609263285300888,0.0,0.0,0.01609263285300888
ONDS,-8977.816069370001,1.0,0.0,0.0,20705.52,0.9848348332459168,0.0,0.0,0.9848348332459168,0.0,0.0,0.0,0.0,0.0,0.015165166754083192,0.0,0.0,0.015165166754083192
IBIT,-8589.460535209999,0.1255939077044618,0.8744060922955382,0.0,22136.53,0.11112662571866504,0.8782235017827998,0.0,0.11112662571866504,0.8782235017827998,0.0,0.0,0.0,0.0,0.014467281985796762,0.0038174094872616138,0.0,0.014467281985796762
NFLX,517.25516986,1.0,0.0,0.0,1467.4,0.9868015197492163,0.0,0.0,0.9868015197492163,0.0,0.0,0.0,0.0,0.0,0.01319848025078374,0.0,0.0,0.01319848025078374
POET,-169.211454,1.0,0.0,0.0,13055.01,0.9870425203427649,0.0,0.0,0.9870425203427649,0.0,0.0,0.0,0.0,0.0,0.01295747965723515,0.0,0.0,0.01295747965723515
TSM,3936.33241508,0.08329147248524275,0.9167085275147573,0.0,22172.081428,0.09589366306898302,0.9041063369310172,0.0,0.095893663068983,0.904106336931017,0.0,1.3877787807814457e-17,1.1102230246251565e-16,0.0,0.01260219058374025,0.012602190583740236,0.0,0.01260219058374025
QCOM,2944.806436,1.0,0.0,0.0,1330.192036,0.9874737511268636,0.0,0.0,0.9874737511268636,0.0,0.0,0.0,0.0,0.0,0.012526248873136359,0.0,0.0,0.012526248873136359
CMG,-1290.528814,1.0,0.0,0.0,810.75,0.9885214492815295,0.0,0.0,0.9885214492815295,0.0,0.0,0.0,0.0,0.0,0.011478550718470482,0.0,0.0,0.011478550718470482
GEMI,-1534.64752,1.0,0.0,0.0,6926.169999999999,0.9897551246983832,0.0,0.0,0.9897551246983832,0.0,0.0,0.0,0.0,0.0,0.010244875301616774,0.0,0.0,0.010244875301616774
OKTA,1218.226634,1.0,0.0,0.0,1524.9299999999998,0.9918866946351638,0.0,0.0,0.9918866946351638,0.0,0.0,0.0,0.0,0.0,0.008113305364836232,0.0,0.0,0.008113305364836232
NVO,928.68254796,1.0,0.0,0.0,890.64,0.9950239225949881,0.0,0.0,0.9950239225949881,0.0,0.0,0.0,0.0,0.0,0.004976077405011936,0.0,0.0,0.004976077405011936
TSUI,-5074.66483838,1.0,0.0,0.0,1990.224,0.9954434985137351,0.0,0.0,0.9954434985137351,0.0,0.0,0.0,0.0,0.0,0.004556501486264852,0.0,0.0,0.004556501486264852
ETHA,-4740.261325,1.0,0.0,0.0,9606.3,0.9978231328404277,0.0,0.0,0.9978231328404277,0.0,0.0,0.0,0.0,0.0,0.0021768671595723266,0.0,0.0,0.0021768671595723266
BLSH,219.8340185499999,1.0,0.0,0.0,3198.36,0.9978344213909628,0.0,0.0,0.9978344213909628,0.0,0.0,0.0,0.0,0.0,0.002165578609037211,0.0,0.0,0.002165578609037211
CLS,-142.19257,1.0,0.0,0.0,10795.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,911.1451422900001,1.0,0.0,0.0,8455.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,3100.83222202,1.0,0.0,0.0,808.1999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,-1020.324357,1.0,0.0,0.0,8761.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,17434.157912310002,1.0,0.0,0.0,7846.43,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,1445.906056,1.0,0.0,0.0,1084.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMAT,-206.17004400000002,1.0,0.0,0.0,3615.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-687.29057494,1.0,0.0,0.0,1391.856705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMKR,-65.524945,1.0,0.0,0.0,6765.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2753.17260011,1.0,0.0,0.0,981.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,-14743.64526,1.0,0.0,0.0,82145.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-243.1642623,1.0,0.0,0.0,670.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,6589.38289274,1.0,0.0,0.0,3603.9296850000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-957.00271719,1.0,0.0,0.0,1778.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,319.50991191,1.0,0.0,0.0,1364.165,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,454.43804502,1.0,0.0,0.0,4562.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIDU,-9.550570000000008,1.0,0.0,0.0,1175.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BULL,539.9535400000001,1.0,0.0,0.0,1645.74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-53.59251700000003,1.0,0.0,0.0,2430.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,293.56431957999996,1.0,0.0,0.0,1113.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,9726.21365,1.0,0.0,0.0,6702.540000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPNG,162.65400599999998,1.0,0.0,0.0,1222.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,3846.15319619,1.0,0.0,0.0,2607.39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,5627.13023389,1.0,0.0,0.0,9949.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,-3780.170124,1.0,0.0,0.0,18953.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2506.48160392,1.0,0.0,0.0,1542.17146,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPWR,-54.796126,1.0,0.0,0.0,5410.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,11935.338493,1.0,0.0,0.0,2122.29,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-918.8309859999999,1.0,0.0,0.0,4276.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8173.15616789,1.0,0.0,0.0,2112.574536,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOW,-161.607804,1.0,0.0,0.0,1831.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIO,-454.756435,1.0,0.0,0.0,826.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-490.370095,1.0,0.0,0.0,1147.272542,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,-198.17696099999995,1.0,0.0,0.0,1722.93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,-7981.959725000001,1.0,0.0,0.0,63602.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,138.201636,1.0,0.0,0.0,889.331554,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-168.472812,1.0,0.0,0.0,1381.388148,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,340.887664,1.0,0.0,0.0,15375.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLW,-367.66370887,1.0,0.0,0.0,5919.899769,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5141.77991974,1.0,0.0,0.0,1072.147206,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IBM,222.8731,1.0,0.0,0.0,575.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,178.347619,1.0,0.0,0.0,1538.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,11.214414,1.0,0.0,0.0,1885.933008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2891.7419809999997,1.0,0.0,0.0,1739.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,9303.71083814,1.0,0.0,0.0,10324.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,2881.75762144,1.0,0.0,0.0,3706.86672,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTOS,-907.53059,1.0,0.0,0.0,1108.37,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-631.037908,1.0,0.0,0.0,844.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,8086.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,9993.69756321,1.0,0.0,0.0,977.73,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
